sha256,predict_proba
a457dd8e326b2ea9b71915f3411e52a2188c116ec32f847841cafb38f1151cb3,0.5000077258756104
d7902d5743ae2b2698bdb34c8eb5ea706ca5aef4eb320bf24ee099583d1ae220,0.49978871823138427
1fdc289a4b56960c959e77602814923862a031765573ffef254441f0cc42b00e,0.5003163089725626
bc5d2f8009dbff410badbb10097ad7ffcaf5f19dd61f870e1937432d4cc0b49d,0.49909157463175674
221cbf4194a2101618a640e949169b33a09a32bea327d56877a7a2d852cb8902,0.49948535311247627
69db43a59fd10ef5a87e99dda8adcb60e4ea9be7ab73e5d26d1bd40baf6af318,0.49957713386658154
652d72c5bfdc34e4003b35fa7e5313617c48fe7df71c9bfb8d73e4193b522a11,0.4994116042960069
3a084b366031f045493171d3820115532842a44e6cf42017646f76109247c8d5,0.49989037257836944
d940a87779bf1645b34c0b7e2c73511114104afa0990fdfc5d28429a7d3df7ac,0.4991015656104673
c01be8089214ab85015351c9f40bf97cb03c5b26b3e7ff923f5928a4e9438da8,0.5007827535599789
8ceb4d838ac83e88d277ffa1b178e7dc915b53e9134bf6d1360a91f64d7d963b,0.5000034764935538
40ce121e780add1af6d08eeec6d9f856a922a8b7d7695074b1421cc3ff394c47,0.4996942762027285
145e01f660e1db61aa88792537fceda1adcd360e221a0b624a294f9f32f0f0b1,0.49994829032561683
657b16185e73b531a6926a8ef251ae165381b6a312ea2a4c15db12718aa8ce81,0.49965576257380184
008f3fc5d40eb847d45b05f64a0b5ff2b7dac52decd778c0db0fd2d4d001e6a5,0.49972401577122405
d95a1443566edd01a8db2ad0b0a517c5a8d2fbda25a1be3f18a568e309d552cc,0.500171330798038
5068c05badd21195d1bdc0fc2bab84675c058604200f4ca11b4ac60db8e24e81,0.49914156735572646
76937d2e3407fe0374d9884ae1b489845480164bda02c8a0c15353b221cc28a8,0.5005455358803825
4cac6f10cc0bd25041ab7188bb737d040c0237c5205286e2aabdbfd0c095eeda,0.5006833887721015
42b2a41d4fe2eb1360b366c6231dd52622115b74bf7deed6b20e9e131f6f0aec,0.5000640214001186
35476561ebe84b638890a9fe85daa511a04a364d010b46deecc762bc65b1abfb,0.5005285883838174
e6e8dc148ee99ef026d6788c5828db5816d6b20f9ea0cca9056188902d62c484,0.49962645763784763
2d74a1ae147fad42ccf30ec9ca42ba8776c234a90a9c28221f4b86e5907c7ee4,0.4999428878367575
09527e3de684d6dc608bf88bce4bb25760219320fd1d429fdd1ce4d936ca0c42,0.49947860545177536
04e9cabd60a27068c7afb1dc451047757c2a8bb0853ba0c1af1c2228cc9cd242,0.49963202805978774
cf7bdf6502cb02d28d9a64b0f8128a806b7091496f9790e7e684f29b6d89cc44,0.499140318328493
cddb87d2c1d020f063d5b1545afcb48bf0ebd139dff0064361f699e619b7e786,0.49965136919345976
6842d30fe21882125819edd76d6d9877d691de0042a73bcafe741c5c8c178cd5,0.4997328799015918
15f9281bb04e0d188ef591b90d89667fa4dfe971886a3f87df499b96448f73e3,0.4999830222649513
b60b841e04e6b0cb831c38d52612da8267f450f5b7a3d078a89c211ce1c5302b,0.5000002144201828
5aede7c0d5eadc5d3649fbb2a8e60de0eb3f35b346656d66bc489ade1e1876b7,0.4998024278828655
094c3395f330edd21e4e057ec7819c488e177207efef9ee43641607b03776a74,0.5003563821304933
d6c1213666416b3bbb96be39037dc2c5d661036858c7fca1a48bf2b86636c8dc,0.4995755541866178
6265f6f9a107b8d1648bfb6775c828555b61df60e5cb1b6d78b9af2e076b5f8e,0.5000511048455729
6c7120386162f39acf59ff03dc20ce3205d740a005094d331f0a1c54446ed01c,0.49997234447543987
b7e724a6bd2b234c3dffd36ecad0fc9573e91f1d62571928194ac52391b43a9f,0.4995737676565284
1cdb7732c10642140fc7ee537754c7cc644a64fe8399aff5ddcc6929ede598f3,0.49950728906556074
b6fd59f9b70c78522bdb67086ceb6e784bc6c82841facd33b32c91544a0a68ff,0.49980896473829356
f7b82bf6466d5a765550d5638140e309244fd8203d2b66d7aee1256d264fbec1,0.5002824539355696
a2ac6777ef2168e4eb0ba0e4749d6873740ed9b310e542a2e3a061297ca66a8e,0.4986900694251281
0edf9d59a382598cb84ffc6718ee9896b71e1b1ff6df17c92acedaf733008bab,0.4997967453138631
f5fe8fb7e5eaa7df59a5ee621e74718dc46cced77f45e90445d53011e4a1b629,0.4998666147574552
cc8c5d96de2fe4ab79ff667542f28ee748ab094efc706d70162774ce5289b939,0.5000528090475783
c5283ab612bb827b5fde20f2dec4d8a493494d83474127e6de9d31dd42c009c3,0.49949218918241367
b890ac5325663c06fe093905312707bd492409dc6350ccb2790cb9427d1cd7a2,0.49944236739431647
52aa0c8aa008cc511257e877ef93552a43760929b797df683ac448bb132665c6,0.4999102099331906
25b2a17fd1b7634e8e3341ecb99c508c1e39cec180c40a1d56129730dd9ab0cd,0.49950286650666753
1c7c2efca25773f33f0c2df8b24d60ae3a13b229da47170951eef9b5fe3b51c7,0.5000118398596521
882dadc76dd7e0997c6a4b754c51655cd8b9373ae04a49bc59c8264ed668dce9,0.5001989498834588
eeca8520fef178afe49ded04cee88f8e3db2c7f7cea268b6381009d90ec09e90,0.4999047435793596
86b37da816c874691369612580e702105f3c8fe7f9f5f5f694e42fc9516546df,0.49971289031765737
2045611278e2e6e33e2b8303281a6fba02d198ccb2fc5a7966c21071ff7cee1d,0.5002481714689921
32e731c20b520b0708efdbddf43c291f111a88708954516594bffc1c5b45d274,0.4993806442304143
8c61ee000a6b12fabb571d33bd889a0dceb0a0fedd0a4d715f1c374c8cc98d32,0.49901741580571074
08cb6fb6bd88d75e3297149ae358516881c16eabd6e484bfe4845b3f356a298d,0.5001290897847063
b48844b6c0c27febb0e7b3aed6d165c69a11b12504d2a5acb0c07be4aeb722ac,0.49965341436578437
d2d42de145f80c8205f199b3b0f568533e5bf01ea3eee3031f5d03b8bfa2883a,0.5001339975979601
9e3e67b0b89227bed0d32cd558815f676ff4ee038707651b6c03e3b32fad6879,0.4997783018316579
71dea588daa30ccad48b235ead01c3c05e6bbe5f4fa13d8f681082085afb1280,0.4995805644884312
e649ed6e9a7f079a229625c07482bd078d2410753e7a47befca87d599077e3de,0.50024902447428
0b7da3b1453c7044d07cc04e1941f3326dc0013938d72637cd50d22f3db7e90a,0.4994395532069782
cd2357264c11118578dad25554fdf9db13bf5156fb11b83895f8a911ab93bc0a,0.49928771538199157
71dc39648968ad098598e519b473f3b0a71917b64eb0ea5200f2f186b1cd6ff2,0.4997572397655377
73316d11df10dad4f7ad58a6d22a608f253cba7bb7c6417a6646b34cfa7c3c08,0.5001695571421217
78b8e3237a95cfb72eb09deb6bcd4fc7fa0a1646aa46981ea719d7157e23d62e,0.5005685049046033
1eab6de61121074a59aebc611ef401fc807f007f2c56289f557d804f5375c430,0.5006244111076468
8f7992377d4fae0e94acf73f3d6221f0707087173ee9f7feabc7c2dd7e00a79d,0.4993622120182616
d07228db6d874ee15fcc0887ba43db81168d0c9322def7842ef3c987e49020ac,0.49996191194322276
aff178eb1515a0992809cb347d7af4c04a1fbd1c9d480f7af0929fc260d94764,0.49931994564842674
591177c2edb8152309fd5e078f114f6cbd282c7468c524e247dd505d66255b19,0.499809259523043
d6534c5cd8b9b8a1b60089ab3b3aa3c44352feb892928be481b51454f9d52b64,0.49971444141850985
b7dbbd80060198f745ec1468306769d2e05f5b47e474deaddc05214dbbbdaa8f,0.49995314650682704
5b74cc94998887749437d7081f7c4641b0d5ba818065c2dfba4e14175015bcef,0.5001256974991516
4ada06ae947ac91799b605afdde6d532a7a2f14c5fde4698dc0f4a76014a0679,0.49969651309993046
c4c13a8a2a317e2505e22bb69934d9a96d5908a8297fe468831d8b303e419268,0.5000446914272948
69339d6a0dbe783cd0c2adcaa05584c9020d6a92bc24512891f558357dd608c2,0.49962619040530803
68bf408c3719682bfb2f49dcc54e6e4045bf0ca2796844ce7e1af99501b21e26,0.4990402105472131
4ded4cf48bb00c645d3f7725fe06b8b9082e2aa013f7522ea924bea13a6357f9,0.5000646980672715
989fd271de0b83f11b821e3ede124e23480d85b683c3b379ef8cb41bedd7cdac,0.5008216173828208
0d452ae3b61697686cfe88462cc249868257deb42d2dccec1f40147c3c803de4,0.4994691980988342
3940550ec47e64a05c7a77898df005d85a7ab2ef92beccf2bd9179440695c8d7,0.500125574838042
b3300b76d7cb8d9d9f1c0dea5fa3bbf431a9bf1237a80844dacdbcbf91f669d9,0.4998068277414519
496b1c6c242833a4f87620dcd312a25c4aa2ef911a4ec5402a43d27aa1c3c4cc,0.5005459844933835
d33576a33b16248da5480ddacb5d3875ad45ae1f3908200a3fdce480077a1af8,0.49960593080215426
04aef28d2b7af7f82273e38387a9f096e9f8fa2218f3b844b2dfe26f0618e4df,0.49939344528010204
4cb00a9ae21395968478db325116fe2cfff75dc1a9e211d100b9ca96c52c0650,0.4994763797898858
494aee922264b300f892cdfd26059cc75e2dfb5388e14cecd8d2e094a57c0660,0.5002368409340583
a88dba40c7f1678c5a3854e04387a6cfddf0001bda034743e42ffdd1571c0e32,0.5000025162119958
86b8a6131b0ea3515fe7dd9b85d951fce2407b2b327408206e2808b7bece6fe1,0.500058250692536
4b6d0d6514ebd49cd80c3b56c77d5a5c8a365358769fe840762ff922fbb8b16d,0.500412947509162
e200c522996a8e1bb4cb40430fe6b58b8e5dd31c6aa44b1cad7646c9b2c814d3,0.49946028842244533
760cc25d716d9e5fc8e0c43ef751b06cad52b07247bb32f4b4965d0237f977dd,0.5002358888849031
80ef567169f079e89644100b8780320675fe50164c35229100b54907da4171e5,0.5001347538142623
43d27b6b9fd8d0972992f98a2458d9a48e2022f8fec5aac5c4b54fee0732b91b,0.4994893687784204
80ec9b9ef677b0404061a97b3537ae151028ddc09601a89a5e9d99b5eddab4af,0.5001519422685442
51a5b9c39c6f2b85fe78e9da645f2681f5eaed2577aa58d4df75d7fdc5f54617,0.49930164902841284
047f3439361061148ba1c3771a5c94428a24b4449f2410585bcd9b6ae87d1173,0.5002387472239239
82656b0dcd42e0481f87e10583ea72cd114e46964686ebd684184fd2d4575533,0.4997381997490682
a92ac96b37cf746281d8446439ff11e2865f76840c04df67460ced44b03843b1,0.5002131042289204
ded476a3758f4be95fa985fbe1687cac1ceedf89701ed8d75af3e11991376492,0.5001335954817528
fc4cc32d8493be975d6ba74b938373c83c43091f6b5ddaf131c50612e78779de,0.4999228035174724
073ebe5b87017c92e6d984e9217eb5e2e1cc0a07c5c560fdc39f77342536dd2b,0.5002894706778743
79214d5c2408e31bfa68426c17e0dfab7e97cba602156b01b93e8cbd4aefdbb5,0.4999744745583515
b1475aa512f9e1c790424947a8c7620f00a871b56c81ede551ee3a05b7da429e,0.49968667490179947
eb0b984b5f590d962522d5e724832c747397632535fed1cfc7b5e1accd27d0c2,0.49993425730723184
a8f6a67d42e5ad7e9a3ae946b635838571fb40e488338800598967b41d56f783,0.5006814875651742
bc1e10687bcba537db50d442cedf2c030b2aad77b5b8bc55141a9c0bb84f092e,0.5004417613177968
a8c9992d54e3ae2f6c94be543e92893aa500cc8b1fec924f1cd6604313f821d5,0.4997174295548839
40e2d5fc50f2f6267f9730750d993f0d1951759b3a6d76b10213c9f9d5b3d22d,0.4997497135901723
b7d08afad14da16b562daaff96c2bbf472a6b948eda48aed389c4a035090fb91,0.49979320313330694
7b2f42475570e2831e0dc521f63940fc713ddb4955506cae9fbda45a145eaa9a,0.5001321787487986
d223831680704b0561dce45d120c77942fe3451be3f8dbed314cd43fdffbbafa,0.4995099903129236
7efdb79fb1171b4f5b2dfb5a22000512b8e042b5ff4dac6ac89368bfcc4b6eaa,0.5005585139059648
72223d41f2321b8adf8234f101f9483ee4d37c0253da25301723b798ea4b74fd,0.49973452471422936
17e195320ac7b2ca847a0338271dd9b7e8e18af714f06446f37bf93459bd6c00,0.49973882885814785
9b0727effc8218d3ae478f6e3a1dcfee9e5e49aea9485840fe0d8ddac2d8b65b,0.5002025620853443
602d3343e241e5c3d80921464eca648dab6e16430877f091ad06d5422cc056f9,0.4999362382822615
cc9f6275538e2d07c8a6d419a4874e285a678c7d8638e2129612635c20c02c67,0.49998920000091535
2f79547330e25fd66da63f2c80c761299298f0f8aacad2db86d15077d72635a9,0.5002634018474303
2983c40d2864be0cf34a35f50d65476b91a5b5aced377275b0e793be5313e745,0.5002831086062421
7fc22d9daf265da593afeb69949c3cec1ab02849e32de633ee4fd34648487b35,0.5000271776874281
2450cc76d83bf207f89bd50d4b7bd324d32abb7a1e2ec82a69e9de95e127d45f,0.49968956744889015
ff73729430de9d143ff9bcdadfb49d3d839f5c0ae9b8b314232d61992cc05763,0.4991555113615886
a17ddc65236bfebb5435344b5e74d37a07ca6246d2e218e4fdfddb8d04337ae8,0.4994190572208474
210ba1d0ebf3a8ca95f8cdb94ca7ac5f2a4291f8ca402097b03426c2cb51d77c,0.5001623246511593
1cd27a8700eb8a685f09ab5e0f80b607672ae203172aac936ebb13580fc85964,0.49909267825541426
7482d31996a469c1d5ec40f219dae5668defe34ad78dd938623c7a7799696295,0.4999141173696127
e7a7cf8bfba9bbd4ee9544d9f63b26a92d7fa1684561f2223f41ee3f678ddc11,0.4991110075865678
d468a879d0fb071dcfbc67347d25daf450a980df14669867c48b7dde04aa5b57,0.49969342071549416
8abed3f264d129114fad188fef8182ae296116ab0dfcf45cfddf438a394cdbad,0.5002876444869445
eb2ef3bbd505e44eb0c3bb4732d65f1086d996cfb2c1bc96e683239e7bead26a,0.5000598500716427
f1a6322b757fa32e66055d7a4f36d22ddc70c684824c7f1299767959427954bc,0.4999945911969285
5ef26b0a481f877bef69cc89adab81ee9dbc8607df774c3cf57cc520d569ac7c,0.49964961888483556
b3b0acf079ca60f4ca23b4a59ede112a344b5f8b2ff159781002e4fbe9fb2e89,0.5001825615153462
41563d09c19c64f2483929052c1fbcdf8a440780eea6298743bb8ac717a5bc3a,0.4996022520772947
340b63649c38ee6cdfb2e9ea4b07a136cdf559d901a9865ae137d44547ab190f,0.4997149648360255
f532b148937242697aaf7295488fd323525b16238731953dbcf15a79061bc7b8,0.49926867788367996
36b9004034644b8579f2658d380664f94182a1f7d90dd9971c51af45f7f41a63,0.49955961314551967
3afc83cf0245410e2129d8aa4c4232895118f3b93dffd2e694dd8c97963b3e95,0.4997217646302659
1717313599f282d39b133e08f97d78baa3af19ccd61281440bac91b008719f5c,0.49181272378492596
07946387877cc7a79ed1f8170f336aa9b2c900c175324fe56f30ed7de83dc70b,0.4998131769021952
56712e2679c4f82a62f1f0f6ada1e6b8cb2ad624eab642576f10e8e3a6fe0231,0.4996920121661252
0c448184933f9259884ca28d1fbf8a836337e2279f304c5e9dd430a84dc0f7c6,0.49932026525706985
a83657514621c4f8a1646250efe4584a9c6bf004445cd86811442ebcb00b0beb,0.49933724012988345
e7cf5dc02120d68ce9030874f7c3c36abf75b29ca94da5a34ad631525f1ecc96,0.4996992923450401
9d6f0d8900a5854232cf517defb2894265460ed1d1525d8c6c29f49feb2d12e0,0.5001039738813989
b027a0a861c2657a702c0deb0c4b2d3e62df02a9807dba10121da22ed9ae7e47,0.49966024870433945
d52476fc62d9deafc2f3f8acf84fa50e735eaece84b9a0747ecc83958c751a4b,0.5000293334985481
30640a2643b8ad5719f408eb3374c27bdb30095267c229d574df80326502ee2a,0.5000529537375892
7c3ae9be8bf8dec5e506e0cd2a03ddde0aa83b52332267258087f5476f493e3a,0.4993508285505353
278e076d93367d20b32d679fd3f20f6129cdadf6ac0accaaeb1353244f792a88,0.49989421106794774
8d380d8d6f260030bdec9cb296c9e1aca84838212c5f2b37dfe686376e7a3682,0.5005109044834843
6480371cc1f11ecdde482b38253f7d7b08e7c97890e36c4264abecfc65957df5,0.4992559468861875
af2a1f4616ac691e104d9c331877f0e364084b8073c0497b0103469bae8e2da1,0.4999159187326769
19001d7006e62e7623215544781379681b44e646fcc0a10700fc7080d47f45d2,0.49946683440269785
efaec44477e5416203dd0622bc51d9f660d7261f47f8cc8f52a138c09571ab73,0.49976967577011355
d3984b5c41b3af640b431d9521df7f3ce4ef2eb9348cdeebe0721d2cc9e44548,0.5000730023954083
b7c5d40e50f120f9def2ee357e14ea178061d379872ce9be62aef443f1ed776e,0.4996709117842809
dcc98e66444a0c0dece5cbf519c1879ab1c28cd54c05fa1df8335f4297bbb413,0.4999526615304542
6a73ce08fe35cd650829236a01c3c2f697350618dc242d7993457dae5d4227ad,0.4993293444378809
09d234957a67768452791d9fe28028c1aa6692f7737efdb4bd7715da2663319c,0.4996164751156852
2e95bef695351bf429109291599e00a02b19173f3feb1be99953b559c68d512d,0.4997140836783305
a3ccd9b54b3bdecbe70a9378bbeab5a3cf99ae92405b322afeecb9834b09d4cb,0.49974467313056187
1940275e4ab0a863b146736a189f797ee06841dd74376af6e09033fb1eeb6643,0.499575431626132
4ea597dfbfff9bfd1502b3d2503e6301270a685e1007b49fd74394f8e53105bb,0.49963623518806094
d1aeb63a47f813f001f6e67a55abc8e2a84bca9c04fc84d0bd532102db4647d1,0.4991917537412455
127d11880e1cd6f20eaf46356f9464c7e9cb892f83ff5eef84eee5bbd812dfec,0.4990088729606361
d63ce17e28cd8197a5bd8e07c982b5a4d9de8209366957e113a12a0ddec123a5,0.4998203108309077
e1f558f41e159eccb2f68b36fcc22421f869bcf8ed564c0748b40b85e014f02a,0.4990740588409645
671f274a95e7b4b80b467544b515e5f7f78afa72009b33784aec8f6549f5c483,0.49933596002887826
2b702cc105fae0dbfbaf49602307afa7b8ef9b4d03a3d24de2581546704f2e3a,0.49990214188843346
41dfc4842cd5eb1d7b15982e8046684372e6a88d91b406cfc732e3fe041bda79,0.4995705910702408
47b78c2046e424391c01011962e5f1ea791e5cf026970e46e4587315a2edcce9,0.5001922578239472
c6ec92458b88d3aedd63650f53baab76f1dd35717469917203eeffa6be3f4e5f,0.4998726150080213
4e138f580f7255c810b9e926c6bfa8c0fe2195119e32f47ab7ea666a84b8c11f,0.5003381488604102
392483cdc92ca01e91053114ac884ebbffd4998f471c25bc9045bf8dceaab014,0.4997991330140081
e349f348dfb1a2db2b343f8d104153ece556504b9b3ee4b100e0f3fec23d1143,0.49943868331624935
31e88e0d70484e4cf3c5f698a06fb08f7c1834f9eda6cea241c284df9fa40288,0.4998475852499346
91dc1f4e0b7a1482b91db4b97e0404a9503a4d6fad0dea269a8d6bdfbdd363a1,0.4992364241177209
3c7994181cbd1f96ae3cc8cc215475dc9196cf4b5368e4996920cd6df014ae16,0.5002311584785898
7561e5e0563805a76b1ef982c7c1a4bc8d58e814f950f70fe1face1562bc75f5,0.500015082528083
2b4e369e15cddf589fa04ae72778c0be0ac361299e8218025c7d90906ffeda90,0.5000676562548713
29836bf9143a43857c2e44681722ba31eab2d7adeb4d67bef95ad630c78ddb29,0.5001984343905516
b61782c353b45cbf5a567288aac44c678fa932d9605a7fc466c396ed0e868f5b,0.49933866623713824
a0dec46a8d71ea80224ac22498cb5e9d4926668713daed2a8ae77eb0cc3188ec,0.5001440470436839
8281d6318c4af2887384695a83faadf7c86d6929116e1c4819a3dceabafc43bd,0.4999265202036083
15f6b692aafafd1f48e7e6c52d670cdd399a27dd49fd60b31fb1926d20e7ec70,0.5003080995605357
d3d0b9f055b2edf0f39b08ae7d3a2efd3ca9ab7c2c5fddb5f285317b942d40ae,0.4990677713551887
2bcc59d55c9b687d79652404010c18286950239ddb940ae8a019a94cc682b731,0.49214738145621834
689a330592b982b4a18e6310b512f19fa1a7466bee3590c834d3af6a8c80fbda,0.5000982573259207
1f9bdfd997ace4134affe8fc5e18ed8f0493d0c2ec4348cf15d151dd9c924026,0.5002051795933314
9e2c29ca81e64073e9e001e9f9de71df765d63f5aa34d0002b27972b186bb74d,0.5001747760174556
2c007245265e85527613d98b1082a8afece7d48a71e54c79d2cc159aca38b97a,0.5004455846638287
6daecaa0ce79a4ec9b55d83ad2bf4f1389829c406f693c6cb96ff341188a0c39,0.4995882139489409
2506132d6af48ac146d3e1110da175e2c61c1887a3ec28cd8693e3e67b960607,0.49959012830607163
31a5774eabe8cbd173cae646d927159acc295721b578a00e9106797ae60652b6,0.4995618413498334
c4a42cb67b6d259219d37f438d14e2eeb7ffcf653805a5840e90a7542258d2c9,0.5004368816913795
e55a62afe4de751950c142354a01dad60660bb79cf081541a6f94ae61918232a,0.49964073091405775
0f404b6d116f26f911824a460e0cd674ac62c74b0713d17762fca01783333782,0.5005654223573094
0485745a3076b64aea994b97e01a08607cfa15236a0961ad8b3ac5cc77eb6b50,0.4994116042960069
a930d1fbc5685cb04c1021c48edaa61d88dca173b7da115f770081ac67a0eb89,0.4992340235231976
aae45ba889898d19d35f7daea3ffecec80dd9dd473e7151f1042d92615cc2a7d,0.4993578994810554
766641abdb9a6a8bcea11b797f57d69f63ecafd65319bbe5e67540c3cb21c590,0.49989921778702245
ceeacd12b3668a2669344116fcd111e157505451c1a58a306b16e939b1ee30d8,0.4991234519494128
11be9bd0c80da89a9db14217f13ff16514537802298570af72748ae087b532bf,0.49962322448431
e0f3fdbeb2cf6a5c53ed0fe2efb4232ad23154fb78bd088b217abd81634c7910,0.4998866153469217
b1604bb9b0653c237f6ecdabb82111bac24307df87db4e80f8aa519df0b1685b,0.4992773264699799
786ed6c9542b885414ccbe5a27e74eae2d577151b7d3693e45fda5f23d085246,0.4998667074090096
3d1332567bebb3f183fe822fef1919cb7ad5cf60afca704847d433efcc166f56,0.49980918305496075
0ce42616588bc58dfd542153a36c5aeba7fcda0fe0df8273e6e4bb7b3e9784b7,0.4999906951978001
ecec33db510a88eb2a9af3b1c6e0d702ef86d12acb54ada57ab2eb113afcda12,0.49919073018580706
2f38c0313858c5086055ddb61a869404b212218edb4d9bd1f1c46bbd3337fd47,0.5002854407554669
df76dcb49d285c5216ff0be3ac91c6e7c74602c4a0c8017a3940ad3410c310b1,0.5001198431076493
9a2296604cc1d5736d21a22712bb41ac7397dde417f3cef193519546263b969c,0.5004596948111829
c965be8a95cce02d7836e243b774703bf8b3a9398efc4b64ab4268714169bee8,0.5007429571139891
b24c1de73bbb38fae5f40f515b02c4445ddfbb29ea4a5d51c30d244242567081,0.49920974155717684
4ee15546c50cd0e142b5cf8e1def484922cf1478dd40f25dccff29836dd75836,0.49973223248692417
c01e6818c059b782221a0db8c12c45e8c763099edeffca37d3e63c8c148b83cc,0.49983480125836177
e7e03f5b716c4eeca071c8f3b1a11fbe5453e9c964520576d9651c0596023375,0.4999075969581577
624187d21f5cc984ec79587bc448d47278a6382951b3b022c678083a9c5d788a,0.4998173820031616
53424cb9d0b1924fbb5f0200db2ccd67a474a3c1c0b40d3c2b21815a624b8233,0.49886917659947344
68427215875db1130097f73c24abd86360f29cf0265c9b4fb1144ef7765fb657,0.5001827856573129
9182e6905440747beb5c81394ac83b048a2967658699c964a5d0376a24d2194b,0.5006473801232226
7e6cdf9138fa8af9bf50f14a8511dc02f65263cda4d0e11f314cbd5676db5b0d,0.4996137147615383
328e11efc5b8aba56da1423b62c032ce61e408458bc7bd608ccf3b7149685207,0.49973732538928345
4aa30bcd458f7cea2badfb5524d00b3e76311267c8d2a2c35db08f898e071607,0.49942910926312717
a613951e9496e035af0abd5d8be5032e785a7aa115fd04b8c6ef606e50da509a,0.49948364613260876
758c1c16ed1c773468021b7662b52f64fd5d93abcb0307f8910cad22d79ccc12,0.49975358131028713
c2524b6b9a643d6f705bcb7e1f190045a2ae3ed89b1222e1d84b9e829b1e0dcf,0.4998159121913417
68072fe227c4ba4018c59e19fe75351aa3816b12c73b62aecfe378fdeeed5308,0.5001201360224268
adf71201210846e0e4c58277d4ea5ecee7d492d11c71a5c4bf5e0b541fc2052a,0.49971333767393405
dd4ef9c7e727a8f798e83793f7f4d9d58439d6bfa6ae65c1cd32b9edcc267c1d,0.49992571025690935
e3b54a31d5cb26369731272cbfb6bb301cd584ce6e91cc0ff451763fc3c090cb,0.4995120115508808
0090ac220f50c274fba79e3699799b85cfa8f7305e0ccb9008cd0d180a8c8b4c,0.49985795551163875
8c5eba10c28cd53ede6c4e629cc1ed1a408807faeaee7cad35cb0923416f56b7,0.4996918560606002
005b770c3903c7c17a66bc700b2e7b6ebb79b054d80a873371b5239b70aa8c1b,0.5002143353998096
299c5bb4be1712f9e0f98a1e3f5492c606251522f5dd0b23acd0ec685e249849,0.49899472141168444
064b1dee4ea36064e73358a6b7c4edd256c17d46c73b48e3ef8c082bdfa3874d,0.4998638557892283
4b63e427f82e6a6c5c54e57ff1acd29bfa317cfeeefc36680b399c0a96157412,0.5001114007866908
394ac658a507773616fab5af52153608c2ea9da4b0fd9e0b997242c320ec443e,0.5003448184318375
1af69aab60605443da2ea85df9b962144a7fab293e767d78c9034bfbbd952877,0.5001256509395633
308b9e4afc7cb47102de2865e2ac4503de6619e245f0d01c8d56aaa3bffd2261,0.5004923687867542
d39073f7b94519dd9fc8c8e1d43da9f806f8be8a21b04a9f9a19386c7967fab8,0.4989969361159178
9218567ae30d3647e88a11157988d1188377c2fd3901195e9162583206d0a4b2,0.5001180867468212
dd840be6a1450dba1244271f49ed9e06da273045880fc3f44a5575aa0d02a106,0.49936021144667264
dc2c8280087b252868e5066512f25eb5cc5eff4562d05ad98c4cc259c10f8d8b,0.5006612555509011
ca49ca1af1f94edd8d5879ec9fa5f4b8a0e9d904fe8c1e53937fa19863d8bbed,0.49951522321673575
92a00a45786316cefe3bef9b91d8e8dfdfe19a212f57c7124cd64f05404982fe,0.4997601595479597
9265d79ab2a91f04701be509346d506c23c51687e63c4519945ccc41617c961f,0.49983063595189214
1200ea0cbebbe303dc17eb0c8fd9dc1b749ef1e5d308a90393da60854fa315f0,0.5003200872164634
3a2c90b9a9015ecade8e3ea35196daba6d6393e1f6decef338d5b2f8579c34e2,0.499238939259726
bb73f9861f8f913edab98b2e3aabe15bcdffd6af7aad95ec0f5dcd80160af659,0.4989338644524154
6b4cfbc391b6e9f04e8523a05836b8ce32897f13362dbb1f6a89a3d53c1a754f,0.4993187269693041
97c32fa00b5f5e13b2d7ccd3c8811cc1efdf98aa29e0b42e3c433a4c9412b1c7,0.4999049826797721
0d05e94a7ae346ca74c7f6894804db73ac5cd050d13353c0f5455204dd20bd61,0.5000923228639826
bb7cfb75b348874a963005ec5bdbab9ada2c831c08adbe464d2359b23741cf1b,0.5006137899130578
74c4e8cb88e6a7e364ce13e4d15916d28784b4e5ccbb423b70baa074fe85c9a0,0.5001098164067892
ec38ab305b3181c57dc5d3c02e531316cd3ab7fa6fd9b0e81133742ba10dedcf,0.49964856369746885
8977f5f243d9bb092e06a54abbae0bd699183789e6db22bf11469e3b5faa86a6,0.5005593183156212
863dd1df61c0c5b784ec3c5e874f57f5ce96749a348653bd4e9309297a48f6cb,0.499725880048376
5230ee3bc8f868c3efddb89984d634af417c5a2a13ebdde1a078d6ebef8c9c44,0.5005132262603699
7a411a280db36165a289537f55d1072888c8653414b79240000bd9b7f4f2a2aa,0.5002943087436776
bf17c5db0a1e3bded90760ea475f2061137cda5810d287bc033c339b883eec64,0.49943974297972193
1cabaa6520be22408a254571861dc7d06d008540f6b7b9bb8a370778f184c620,0.5005685049046033
2ffc9f225d4574cda018765f3638a35691cf26f82c54d3822c827cdeda6f3121,0.4995582067159875
8f8cbcef8d9f7db1ad7ca22c52065578f0d1df158b0a4bedcb1169dd400b235c,0.4999252939802774
b1a7f25c803083d78a435767662b51ab69a0db54587dc036a3e969390d400b14,0.5000236152303734
27958d059ffff12d9624ad74957e05feb67a3f5024b59ef38c5a66c4e751d2f2,0.5005455358803825
27ac3b2f033e4f67a331e4119746771eb153df785a140aacbf4eee32ac1097e5,0.4995739408123857
cd450aeb7b3868ec1e9baad3ab004bb08d20971f14e19024bcae6915be2dadfe,0.500200886753442
c15ca3b9f44b38b8ea7bff54c79f60844cce837d49a0ee53a8bbbd91131ddd02,0.4992487047755437
